3674,58,26,1.52,35,51,0.31372549,-16,1.314,16,0.31372549,0,58
3675,58,27,1.517,40,51,0.215686275,-11,2.91,11,0.215686275,0,58
3676,58,28,1.519,45,51,0.117647059,-6,2.038,6,0.117647059,0,58
3677,58,29,1.517,56,51,0.098039216,5,5.197,5,0.098039216,0,58
3678,58,30,1.515,45,51,0.117647059,-6,3.294,6,0.117647059,0,58
3679,58,31,1.52,30,51,0.411764706,-21,4.651,21,0.411764706,0,58
3680,58,32,1.515,40,51,0.215686275,-11,2.482,11,0.215686275,0,58
3681,58,33,1.517,45,67,0.328358209,-22,1.911,22,0.328358209,0,58
3682,58,34,2.006,45,67,0.328358209,-22,1.22,22,0.328358209,0,58
3683,58,35,1.515,50,67,0.253731343,-17,1.949,17,0.253731343,0,58
3684,58,36,1.513,75,67,0.119402985,8,2.226,8,0.119402985,0,58
3685,58,37,1.516,50,67,0.253731343,-17,3.472,17,0.253731343,0,58
3686,58,38,1.516,35,67,0.47761194,-32,2.705,32,0.47761194,0,58
3687,58,39,1.519,75,67,0.119402985,8,1.515,8,0.119402985,0,58
3688,58,40,1.516,55,67,0.179104478,-12,5.458,12,0.179104478,0,58
3689,58,41,1.518,40,75,0.466666667,-35,2.11,35,0.466666667,0,58
3690,58,42,1.518,55,75,0.266666667,-20,1.546,20,0.266666667,0,58
3691,58,43,1.518,25,75,0.666666667,-50,4.012,50,0.666666667,0,58
3692,58,44,1.517,35,75,0.533333333,-40,3.262,40,0.533333333,0,58
3693,58,45,1.514,70,75,0.066666667,-5,1.707,5,0.066666667,0,58
3694,58,46,1.52,55,75,0.266666667,-20,6.683,20,0.266666667,0,58
3695,58,47,1.515,50,75,0.333333333,-25,1.029,25,0.333333333,0,58
3696,58,48,1.516,65,75,0.133333333,-10,3.19,10,0.133333333,0,58
3697,58,49,1.516,75,87,0.137931034,-12,4.069,12,0.137931034,0,58
3698,58,50,1.517,35,87,0.597701149,-52,2.254,52,0.597701149,0,58
3699,58,51,1.519,20,87,0.770114943,-67,3.635,67,0.770114943,0,58
3700,58,52,1.518,65,87,0.252873563,-22,1.81,22,0.252873563,0,58
3701,58,53,1.517,40,87,0.540229885,-47,12.204,47,0.540229885,0,58
3702,58,54,1.516,85,87,0.022988506,-2,1.932,2,0.022988506,0,58
3703,58,55,1.516,45,87,0.482758621,-42,2.147,42,0.482758621,0,58
3704,58,56,1.516,70,87,0.195402299,-17,3.287,17,0.195402299,0,58
3705,58,57,1.518,45,91,0.505494505,-46,3.683,46,0.505494505,0,58
3706,58,58,1.519,75,91,0.175824176,-16,2.125,16,0.175824176,0,58
3707,58,59,1.515,65,91,0.285714286,-26,1.542,26,0.285714286,0,58
3708,58,60,1.517,45,91,0.505494505,-46,4.715,46,0.505494505,0,58
3709,58,61,1.518,45,91,0.505494505,-46,1.864,46,0.505494505,0,58
3710,58,62,1.516,55,91,0.395604396,-36,2.752,36,0.395604396,0,58
3711,58,63,1.52,55,91,0.395604396,-36,1.806,36,0.395604396,0,58
3712,58,64,1.513,70,91,0.230769231,-21,18.689,21,0.230769231,0,58
3713,59,1,1.521,15,23,0.347826087,-8,1.454,8,0.347826087,0,59
3714,59,2,1.519,25,23,0.086956522,2,6.074,2,0.086956522,0,59
3715,59,3,1.52,40,23,0.739130435,17,4.038,17,0.739130435,0,59
3716,59,4,1.522,25,23,0.086956522,2,2.273,2,0.086956522,0,59
3717,59,5,1.52,20,23,0.130434783,-3,0.867,3,0.130434783,0,59
3718,59,6,1.52,33,23,0.434782609,10,7.238,10,0.434782609,0,59
3719,59,7,1.525,25,23,0.086956522,2,7.249,2,0.086956522,0,59
3720,59,8,1.52,29,23,0.260869565,6,3.722,6,0.260869565,0,59
3721,59,9,1.527,42,29,0.448275862,13,6.066,13,0.448275862,0,59
3722,59,10,1.52,35,29,0.206896552,6,5.639,6,0.206896552,0,59
3723,59,11,1.521,25,29,0.137931034,-4,1.52,4,0.137931034,0,59
3724,59,12,1.52,40,29,0.379310345,11,15.457,11,0.379310345,0,59
3725,59,13,1.52,30,29,0.034482759,1,5.125,1,0.034482759,0,59
3726,59,14,1.519,25,29,0.137931034,-4,1.685,4,0.137931034,0,59
3727,59,15,1.522,25,29,0.137931034,-4,6.775,4,0.137931034,0,59
3728,59,16,1.522,29,29,0,0,2.977,0,0,0,59
3729,59,17,1.529,40,37,0.081081081,3,2.789,3,0.081081081,0,59
3730,59,18,1.521,40,37,0.081081081,3,3.009,3,0.081081081,0,59
3731,59,19,1.52,29,37,0.216216216,-8,3.091,8,0.216216216,0,59
3732,59,20,1.521,38,37,0.027027027,1,2.003,1,0.027027027,0,59
3733,59,21,1.521,22,37,0.405405405,-15,2.201,15,0.405405405,0,59
3734,59,22,1.52,28,37,0.243243243,-9,2.869,9,0.243243243,0,59
3735,59,23,1.52,39,37,0.054054054,2,4.824,2,0.054054054,0,59
3736,59,24,1.52,30,37,0.189189189,-7,6.117,7,0.189189189,0,59
3737,59,25,1.521,30,51,0.411764706,-21,1.493,21,0.411764706,0,59
3738,59,26,1.521,44,51,0.137254902,-7,2.475,7,0.137254902,0,59
3739,59,27,1.527,45,51,0.117647059,-6,2.444,6,0.117647059,0,59
3740,59,28,1.52,35,51,0.31372549,-16,5.73,16,0.31372549,0,59
3741,59,29,1.522,37,51,0.274509804,-14,2.114,14,0.274509804,0,59
3742,59,30,1.522,45,51,0.117647059,-6,4.941,6,0.117647059,0,59
3743,59,31,1.52,49,51,0.039215686,-2,2.987,2,0.039215686,0,59
3744,59,32,1.52,44,51,0.137254902,-7,3.207,7,0.137254902,0,59
3745,59,33,1.526,55,67,0.179104478,-12,4.146,12,0.179104478,0,59
3746,59,34,1.522,44,67,0.343283582,-23,2.919,23,0.343283582,0,59
3747,59,35,1.519,55,67,0.179104478,-12,6.052,12,0.179104478,0,59
3748,59,36,1.521,55,67,0.179104478,-12,3.693,12,0.179104478,0,59
3749,59,37,1.534,45,67,0.328358209,-22,2.415,22,0.328358209,0,59
3750,59,38,1.522,55,67,0.179104478,-12,3.194,12,0.179104478,0,59
3751,59,39,1.522,60,67,0.104477612,-7,4.208,7,0.104477612,0,59
3752,59,40,1.52,48,67,0.28358209,-19,3.291,19,0.28358209,0,59
3753,59,41,1.519,60,75,0.2,-15,3.072,15,0.2,0,59
3754,59,42,1.522,50,75,0.333333333,-25,1.904,25,0.333333333,0,59
3755,59,43,1.523,49,75,0.346666667,-26,1.777,26,0.346666667,0,59
3756,59,44,1.52,45,75,0.4,-30,3.281,30,0.4,0,59
3757,59,45,1.521,48,75,0.36,-27,2.48,27,0.36,0,59
3758,59,46,1.52,45,75,0.4,-30,3.345,30,0.4,0,59
3759,59,47,1.517,50,75,0.333333333,-25,2.274,25,0.333333333,0,59
3760,59,48,1.521,50,75,0.333333333,-25,1.081,25,0.333333333,0,59
3761,59,49,1.522,50,87,0.425287356,-37,1.273,37,0.425287356,0,59
3762,59,50,1.522,39,87,0.551724138,-48,3.465,48,0.551724138,0,59
3763,59,51,1.518,50,87,0.425287356,-37,4.386,37,0.425287356,0,59
3764,59,52,1.521,50,87,0.425287356,-37,1.549,37,0.425287356,0,59
3765,59,53,1.521,68,87,0.218390805,-19,3.567,19,0.218390805,0,59
3766,59,54,1.541,60,87,0.310344828,-27,1.156,27,0.310344828,0,59
3767,59,55,1.521,60,87,0.310344828,-27,2.175,27,0.310344828,0,59
3768,59,56,1.534,60,87,0.310344828,-27,1.289,27,0.310344828,0,59
3769,59,57,1.521,65,91,0.285714286,-26,3.585,26,0.285714286,0,59
3770,59,58,1.521,66,91,0.274725275,-25,1.532,25,0.274725275,0,59
3771,59,59,1.521,60,91,0.340659341,-31,2.212,31,0.340659341,0,59
3772,59,60,1.521,60,91,0.340659341,-31,2.284,31,0.340659341,0,59
3773,59,61,1.522,59,91,0.351648352,-32,2.838,32,0.351648352,0,59
3774,59,62,1.52,60,91,0.340659341,-31,1.96,31,0.340659341,0,59
3775,59,63,1.527,75,91,0.175824176,-16,2.846,16,0.175824176,0,59
3776,59,64,1.523,70,91,0.230769231,-21,3.364,21,0.230769231,0,59
3777,60,1,1.518,24,23,0.043478261,1,5.086,1,0.043478261,0,60
3778,60,2,1.515,26,23,0.130434783,3,2.701,3,0.130434783,0,60
3779,60,3,1.518,25,23,0.086956522,2,2.697,2,0.086956522,0,60
3780,60,4,1.514,22,23,0.043478261,-1,3.112,1,0.043478261,0,60
3781,60,5,1.518,31,23,0.347826087,8,3.041,8,0.347826087,0,60
3782,60,6,1.515,14,23,0.391304348,-9,2.255,9,0.391304348,0,60
3783,60,7,1.517,20,23,0.130434783,-3,2.699,3,0.130434783,0,60
3784,60,8,1.517,16,23,0.304347826,-7,2.12,7,0.304347826,0,60
3785,60,9,1.519,30,29,0.034482759,1,2.415,1,0.034482759,0,60
3786,60,10,1.521,25,29,0.137931034,-4,2.614,4,0.137931034,0,60
3787,60,11,1.515,12,29,0.586206897,-17,2.711,17,0.586206897,0,60
3788,60,12,1.515,20,29,0.310344828,-9,3.72,9,0.310344828,0,60
3789,60,13,1.517,21,29,0.275862069,-8,2.449,8,0.275862069,0,60
3790,60,14,1.516,22,29,0.24137931,-7,2.735,7,0.24137931,0,60
3791,60,15,1.516,19,29,0.344827586,-10,2.902,10,0.344827586,0,60
3792,60,16,1.519,22,29,0.24137931,-7,3.481,7,0.24137931,0,60
3793,60,17,1.52,39,37,0.054054054,2,4.383,2,0.054054054,0,60
3794,60,18,1.515,22,37,0.405405405,-15,2.473,15,0.405405405,0,60
3795,60,19,1.518,33,37,0.108108108,-4,1.917,4,0.108108108,0,60
3796,60,20,1.515,34,37,0.081081081,-3,3.242,3,0.081081081,0,60
3797,60,21,1.515,34,37,0.081081081,-3,2.956,3,0.081081081,0,60
3798,60,22,1.518,27,37,0.27027027,-10,2.539,10,0.27027027,0,60
3799,60,23,1.514,26,37,0.297297297,-11,2.444,11,0.297297297,0,60
3800,60,24,1.516,21,37,0.432432432,-16,2.071,16,0.432432432,0,60
3801,60,25,1.517,32,51,0.37254902,-19,4.667,19,0.37254902,0,60
3802,60,26,1.517,42,51,0.176470588,-9,2.844,9,0.176470588,0,60
3803,60,27,1.514,37,51,0.274509804,-14,5.084,14,0.274509804,0,60
3804,60,28,1.516,36,51,0.294117647,-15,3.034,15,0.294117647,0,60
3805,60,29,1.516,36,51,0.294117647,-15,2.641,15,0.294117647,0,60
3806,60,30,1.516,36,51,0.294117647,-15,3.67,15,0.294117647,0,60
3807,60,31,1.513,35,51,0.31372549,-16,3.846,16,0.31372549,0,60
3808,60,32,1.515,35,51,0.31372549,-16,2.505,16,0.31372549,0,60
3809,60,33,1.526,40,67,0.402985075,-27,3.672,27,0.402985075,0,60
3810,60,34,1.514,37,67,0.447761194,-30,3.543,30,0.447761194,0,60
3811,60,35,1.517,40,67,0.402985075,-27,3.431,27,0.402985075,0,60
3812,60,36,1.52,35,67,0.47761194,-32,3.159,32,0.47761194,0,60
3813,60,37,1.519,46,67,0.313432836,-21,3.93,21,0.313432836,0,60
3814,60,38,1.514,46,67,0.313432836,-21,3.929,21,0.313432836,0,60
3815,60,39,1.521,38,67,0.432835821,-29,2.952,29,0.432835821,0,60
3816,60,40,1.516,32,67,0.52238806,-35,3.813,35,0.52238806,0,60
3817,60,41,1.516,49,75,0.346666667,-26,3.681,26,0.346666667,0,60
3818,60,42,1.517,46,75,0.386666667,-29,3.805,29,0.386666667,0,60
3819,60,43,1.512,28,75,0.626666667,-47,4.975,47,0.626666667,0,60
3820,60,44,1.516,60,75,0.2,-15,2.988,15,0.2,0,60
3821,60,45,1.516,39,75,0.48,-36,3.177,36,0.48,0,60
3822,60,46,1.517,42,75,0.44,-33,3.87,33,0.44,0,60
3823,60,47,1.516,45,75,0.4,-30,3.157,30,0.4,0,60
3824,60,48,1.519,48,75,0.36,-27,3.453,27,0.36,0,60
3825,60,49,1.516,52,87,0.402298851,-35,3.863,35,0.402298851,0,60
3826,60,50,1.515,54,87,0.379310345,-33,4.541,33,0.379310345,0,60
3827,60,51,1.516,60,87,0.310344828,-27,2.493,27,0.310344828,0,60
3828,60,52,1.515,56,87,0.356321839,-31,2.451,31,0.356321839,0,60
3829,60,53,1.515,46,87,0.471264368,-41,2.852,41,0.471264368,0,60
3830,60,54,1.514,48,87,0.448275862,-39,3.591,39,0.448275862,0,60
3831,60,55,1.517,54,87,0.379310345,-33,3.209,33,0.379310345,0,60
3832,60,56,1.519,54,87,0.379310345,-33,3.072,33,0.379310345,0,60
3833,60,57,1.517,47,91,0.483516484,-44,3.551,44,0.483516484,0,60
3834,60,58,1.516,43,91,0.527472527,-48,4.267,48,0.527472527,0,60
3835,60,59,1.517,43,91,0.527472527,-48,3.367,48,0.527472527,0,60
3836,60,60,1.518,45,91,0.505494505,-46,8.63,46,0.505494505,0,60
3837,60,61,1.516,47,91,0.483516484,-44,3.26,44,0.483516484,0,60
3838,60,62,1.515,54,91,0.406593407,-37,3.046,37,0.406593407,0,60
3839,60,63,1.514,53,91,0.417582418,-38,2.539,38,0.417582418,0,60
3840,60,64,1.514,49,91,0.461538462,-42,3.355,42,0.461538462,0,60
3841,61,1,1.507,25,23,0.086956522,2,1.616,2,0.086956522,0,61
3842,61,2,1.508,24,23,0.043478261,1,1.712,1,0.043478261,0,61
3843,61,3,1.508,26,23,0.130434783,3,1.549,3,0.130434783,0,61
3844,61,4,1.507,22,23,0.043478261,-1,1.204,1,0.043478261,0,61
3845,61,5,1.509,25,23,0.086956522,2,2.179,2,0.086956522,0,61
3846,61,6,1.507,17,23,0.260869565,-6,2.571,6,0.260869565,0,61
3847,61,7,1.511,23,23,0,0,1.555,0,0,0,61
3848,61,8,1.508,26,23,0.130434783,3,1.297,3,0.130434783,0,61
3849,61,9,1.508,28,29,0.034482759,-1,1.385,1,0.034482759,0,61
3850,61,10,1.508,31,29,0.068965517,2,1.531,2,0.068965517,0,61
3851,61,11,1.508,35,29,0.206896552,6,2.918,6,0.206896552,0,61
3852,61,12,1.515,32,29,0.103448276,3,2.435,3,0.103448276,0,61
3853,61,13,1.508,26,29,0.103448276,-3,1.389,3,0.103448276,0,61
3854,61,14,1.508,30,29,0.034482759,1,1.181,1,0.034482759,0,61
3855,61,15,1.507,32,29,0.103448276,3,2.294,3,0.103448276,0,61
3856,61,16,1.507,24,29,0.172413793,-5,1.393,5,0.172413793,0,61
3857,61,17,1.508,38,37,0.027027027,1,1.376,1,0.027027027,0,61
3858,61,18,1.508,31,37,0.162162162,-6,1.421,6,0.162162162,0,61
3859,61,19,1.511,38,37,0.027027027,1,1.513,1,0.027027027,0,61
3860,61,20,1.51,34,37,0.081081081,-3,1.452,3,0.081081081,0,61
3861,61,21,1.509,35,37,0.054054054,-2,1.488,2,0.054054054,0,61
3862,61,22,1.511,41,37,0.108108108,4,1.266,4,0.108108108,0,61
3863,61,23,1.508,38,37,0.027027027,1,1.474,1,0.027027027,0,61
3864,61,24,1.507,27,37,0.27027027,-10,2.223,10,0.27027027,0,61
3865,61,25,1.508,44,51,0.137254902,-7,2.557,7,0.137254902,0,61
3866,61,26,1.516,55,51,0.078431373,4,3.243,4,0.078431373,0,61
3867,61,27,1.508,51,51,0,0,1.616,0,0,0,61
3868,61,28,1.507,41,51,0.196078431,-10,1.254,10,0.196078431,0,61
3869,61,29,1.507,44,51,0.137254902,-7,1.74,7,0.137254902,0,61
3870,61,30,1.514,39,51,0.235294118,-12,3.496,12,0.235294118,0,61
3871,61,31,1.508,39,51,0.235294118,-12,3.842,12,0.235294118,0,61
3872,61,32,1.51,52,51,0.019607843,1,3.216,1,0.019607843,0,61
3873,61,33,1.508,65,67,0.029850746,-2,1.307,2,0.029850746,0,61
3874,61,34,1.508,58,67,0.134328358,-9,2.037,9,0.134328358,0,61
3875,61,35,1.508,40,67,0.402985075,-27,2.064,27,0.402985075,0,61
3876,61,36,1.508,29,67,0.567164179,-38,2.279,38,0.567164179,0,61
3877,61,37,1.509,68,67,0.014925373,1,2.192,1,0.014925373,0,61
3878,61,38,1.509,63,67,0.059701493,-4,2.945,4,0.059701493,0,61
3879,61,39,1.508,59,67,0.119402985,-8,1.877,8,0.119402985,0,61
3880,61,40,1.508,63,67,0.059701493,-4,2.201,4,0.059701493,0,61
3881,61,41,1.508,52,75,0.306666667,-23,3.58,23,0.306666667,0,61
3882,61,42,1.508,68,75,0.093333333,-7,3.483,7,0.093333333,0,61
3883,61,43,1.508,80,75,0.066666667,5,2.158,5,0.066666667,0,61
3884,61,44,1.507,67,75,0.106666667,-8,3.049,8,0.106666667,0,61
3885,61,45,1.508,62,75,0.173333333,-13,1.563,13,0.173333333,0,61
3886,61,46,1.509,61,75,0.186666667,-14,2.713,14,0.186666667,0,61
3887,61,47,1.507,71,75,0.053333333,-4,2.312,4,0.053333333,0,61
3888,61,48,1.508,71,75,0.053333333,-4,2.378,4,0.053333333,0,61
3889,61,49,1.508,67,87,0.229885057,-20,2.474,20,0.229885057,0,61
3890,61,50,1.508,65,87,0.252873563,-22,1.799,22,0.252873563,0,61
3891,61,51,1.508,67,87,0.229885057,-20,2.861,20,0.229885057,0,61
3892,61,52,1.508,63,87,0.275862069,-24,1.195,24,0.275862069,0,61
3893,61,53,1.507,63,87,0.275862069,-24,1.7,24,0.275862069,0,61
3894,61,54,1.507,67,87,0.229885057,-20,2.025,20,0.229885057,0,61
3895,61,55,1.507,74,87,0.149425287,-13,1.83,13,0.149425287,0,61
3896,61,56,1.509,72,87,0.172413793,-15,2.017,15,0.172413793,0,61
3897,61,57,1.508,66,91,0.274725275,-25,1.807,25,0.274725275,0,61
3898,61,58,1.509,71,91,0.21978022,-20,3.194,20,0.21978022,0,61
3899,61,59,1.508,58,91,0.362637363,-33,1.78,33,0.362637363,0,61
3900,61,60,1.51,66,91,0.274725275,-25,1.569,25,0.274725275,0,61
3901,61,61,1.508,39,91,0.571428571,-52,2.22,52,0.571428571,0,61
3902,61,62,1.508,77,91,0.153846154,-14,2.532,14,0.153846154,0,61
3903,61,63,1.513,74,91,0.186813187,-17,3.015,17,0.186813187,0,61
3904,61,64,1.507,78,91,0.142857143,-13,2.067,13,0.142857143,0,61
3905,62,1,1.518,25,23,0.086956522,2,1.71,2,0.086956522,0,62
3906,62,2,1.52,30,23,0.304347826,7,0.878,7,0.304347826,0,62
3907,62,3,1.518,0,23,1,-23,2.511,23,1,0,62
3908,62,4,1.52,25,23,0.086956522,2,1.148,2,0.086956522,0,62
3909,62,5,1.52,25,23,0.086956522,2,1.049,2,0.086956522,0,62
3910,62,6,1.518,20,23,0.130434783,-3,1.464,3,0.130434783,0,62
3911,62,7,1.518,20,23,0.130434783,-3,1.247,3,0.130434783,0,62
3912,62,8,1.52,25,23,0.086956522,2,3.384,2,0.086956522,0,62
3913,62,9,1.519,30,29,0.034482759,1,1.91,1,0.034482759,0,62
3914,62,10,1.518,25,29,0.137931034,-4,1.072,4,0.137931034,0,62
3915,62,11,1.517,25,29,0.137931034,-4,2.278,4,0.137931034,0,62
3916,62,12,1.52,35,29,0.206896552,6,5.49,6,0.206896552,0,62
3917,62,13,1.519,35,29,0.206896552,6,2.135,6,0.206896552,0,62
3918,62,14,1.515,30,29,0.034482759,1,1.952,1,0.034482759,0,62
3919,62,15,1.525,30,29,0.034482759,1,2.275,1,0.034482759,0,62
3920,62,16,1.52,30,29,0.034482759,1,2.305,1,0.034482759,0,62
3921,62,17,1.52,25,37,0.324324324,-12,1.9,12,0.324324324,0,62
3922,62,18,1.515,35,37,0.054054054,-2,1.44,2,0.054054054,0,62
3923,62,19,1.518,45,37,0.216216216,8,2.645,8,0.216216216,0,62
3924,62,20,1.52,40,37,0.081081081,3,3.034,3,0.081081081,0,62
3925,62,21,1.519,40,37,0.081081081,3,1.594,3,0.081081081,0,62
3926,62,22,1.52,40,37,0.081081081,3,1.995,3,0.081081081,0,62
3927,62,23,1.519,30,37,0.189189189,-7,3.606,7,0.189189189,0,62
3928,62,24,1.513,30,37,0.189189189,-7,1.157,7,0.189189189,0,62
3929,62,25,1.52,45,51,0.117647059,-6,1.15,6,0.117647059,0,62
3930,62,26,1.52,45,51,0.117647059,-6,1.78,6,0.117647059,0,62
3931,62,27,1.521,50,51,0.019607843,-1,2.052,1,0.019607843,0,62
3932,62,28,1.52,35,51,0.31372549,-16,4.515,16,0.31372549,0,62
3933,62,29,1.519,50,51,0.019607843,-1,3.144,1,0.019607843,0,62
3934,62,30,1.521,50,51,0.019607843,-1,12.965,1,0.019607843,0,62
3935,62,31,1.52,50,51,0.019607843,-1,2.312,1,0.019607843,0,62
3936,62,32,1.519,55,51,0.078431373,4,1.022,4,0.078431373,0,62
3937,62,33,1.52,60,67,0.104477612,-7,1.688,7,0.104477612,0,62
3938,62,34,1.52,50,67,0.253731343,-17,3.521,17,0.253731343,0,62
3939,62,35,1.519,70,67,0.044776119,3,1.562,3,0.044776119,0,62
3940,62,36,1.522,50,67,0.253731343,-17,2.396,17,0.253731343,0,62
3941,62,37,1.52,80,67,0.194029851,13,2.842,13,0.194029851,0,62
3942,62,38,1.521,70,67,0.044776119,3,1.581,3,0.044776119,0,62
3943,62,39,1.518,55,67,0.179104478,-12,0.926,12,0.179104478,0,62
3944,62,40,1.522,45,67,0.328358209,-22,2.781,22,0.328358209,0,62
3945,62,41,1.521,40,75,0.466666667,-35,1.853,35,0.466666667,0,62
3946,62,42,1.52,50,75,0.333333333,-25,1.323,25,0.333333333,0,62
3947,62,43,1.52,80,75,0.066666667,5,1.54,5,0.066666667,0,62
3948,62,44,1.519,80,75,0.066666667,5,0.807,5,0.066666667,0,62
3949,62,45,1.518,60,75,0.2,-15,2.855,15,0.2,0,62
3950,62,46,1.521,70,75,0.066666667,-5,2.408,5,0.066666667,0,62
3951,62,47,1.519,55,75,0.266666667,-20,1.441,20,0.266666667,0,62
3952,62,48,1.52,55,75,0.266666667,-20,1.384,20,0.266666667,0,62
3953,62,49,1.519,65,87,0.252873563,-22,3.09,22,0.252873563,0,62
3954,62,50,1.52,70,87,0.195402299,-17,3.106,17,0.195402299,0,62
3955,62,51,1.519,80,87,0.08045977,-7,1.051,7,0.08045977,0,62
3956,62,52,1.521,45,87,0.482758621,-42,4.61,42,0.482758621,0,62
3957,62,53,1.519,70,87,0.195402299,-17,4.538,17,0.195402299,0,62
3958,62,54,1.52,60,87,0.310344828,-27,3.01,27,0.310344828,0,62
3959,62,55,1.52,35,87,0.597701149,-52,2.333,52,0.597701149,0,62
3960,62,56,1.518,50,87,0.425287356,-37,1.146,37,0.425287356,0,62
3961,62,57,1.52,70,91,0.230769231,-21,3.504,21,0.230769231,0,62
3962,62,58,1.518,60,91,0.340659341,-31,3.468,31,0.340659341,0,62
3963,62,59,1.521,100,91,0.098901099,9,1.247,9,0.098901099,0,62
3964,62,60,1.521,60,91,0.340659341,-31,1.959,31,0.340659341,0,62
3965,62,61,1.518,80,91,0.120879121,-11,3.196,11,0.120879121,0,62
3966,62,62,1.52,70,91,0.230769231,-21,1.376,21,0.230769231,0,62
3967,62,63,1.52,90,91,0.010989011,-1,0.916,1,0.010989011,0,62
3968,62,64,1.518,70,91,0.230769231,-21,1.427,21,0.230769231,0,62
3969,63,1,1.521,20,23,0.130434783,-3,0.532,3,0.130434783,0,63
3970,63,2,1.517,20,23,0.130434783,-3,0.668,3,0.130434783,0,63
3971,63,3,1.516,15,23,0.347826087,-8,0.561,8,0.347826087,0,63
3972,63,4,1.517,20,23,0.130434783,-3,0.516,3,0.130434783,0,63
3973,63,5,1.516,15,23,0.347826087,-8,0.425,8,0.347826087,0,63
3974,63,6,1.515,20,23,0.130434783,-3,0.47,3,0.130434783,0,63
3975,63,7,1.52,20,23,0.130434783,-3,0.425,3,0.130434783,0,63
3976,63,8,1.521,20,23,0.130434783,-3,0.629,3,0.130434783,0,63
3977,63,9,1.517,30,29,0.034482759,1,0.591,1,0.034482759,0,63
3978,63,10,1.515,25,29,0.137931034,-4,0.532,4,0.137931034,0,63
3979,63,11,1.514,25,29,0.137931034,-4,0.714,4,0.137931034,0,63
3980,63,12,1.521,25,29,0.137931034,-4,0.471,4,0.137931034,0,63
3981,63,13,1.518,30,29,0.034482759,1,0.67,1,0.034482759,0,63
3982,63,14,1.52,15,29,0.482758621,-14,1.59,14,0.482758621,0,63
3983,63,15,1.515,20,29,0.310344828,-9,0.553,9,0.310344828,0,63
3984,63,16,1.516,25,29,0.137931034,-4,0.586,4,0.137931034,0,63
3985,63,17,1.516,30,37,0.189189189,-7,0.597,7,0.189189189,0,63
3986,63,18,1.517,30,37,0.189189189,-7,0.551,7,0.189189189,0,63
3987,63,19,1.515,30,37,0.189189189,-7,0.49,7,0.189189189,0,63
3988,63,20,1.517,30,37,0.189189189,-7,0.495,7,0.189189189,0,63
3989,63,21,1.513,25,37,0.324324324,-12,0.494,12,0.324324324,0,63
3990,63,22,1.52,35,37,0.054054054,-2,0.693,2,0.054054054,0,63
3991,63,23,1.517,30,37,0.189189189,-7,0.572,7,0.189189189,0,63
3992,63,24,1.515,35,37,0.054054054,-2,0.595,2,0.054054054,0,63
3993,63,25,1.516,45,51,0.117647059,-6,0.515,6,0.117647059,0,63
3994,63,26,1.516,30,51,0.411764706,-21,0.792,21,0.411764706,0,63
3995,63,27,1.517,35,51,0.31372549,-16,0.546,16,0.31372549,0,63
3996,63,28,1.517,40,51,0.215686275,-11,0.548,11,0.215686275,0,63
3997,63,29,1.516,40,51,0.215686275,-11,0.507,11,0.215686275,0,63
3998,63,30,1.518,50,51,0.019607843,-1,0.491,1,0.019607843,0,63
3999,63,31,1.517,40,51,0.215686275,-11,0.559,11,0.215686275,0,63
4000,63,32,1.517,40,51,0.215686275,-11,0.579,11,0.215686275,0,63
4001,63,33,1.516,40,67,0.402985075,-27,0.437,27,0.402985075,0,63
4002,63,34,1.516,40,67,0.402985075,-27,0.439,27,0.402985075,0,63
4003,63,35,1.514,50,67,0.253731343,-17,0.496,17,0.253731343,0,63
4004,63,36,1.519,50,67,0.253731343,-17,0.754,17,0.253731343,0,63
4005,63,37,1.514,50,67,0.253731343,-17,0.632,17,0.253731343,0,63
4006,63,38,1.517,50,67,0.253731343,-17,0.776,17,0.253731343,0,63
4007,63,39,1.514,40,67,0.402985075,-27,0.84,27,0.402985075,0,63
4008,63,40,1.516,40,67,0.402985075,-27,1.122,27,0.402985075,0,63
4009,63,41,1.517,40,75,0.466666667,-35,0.873,35,0.466666667,0,63
4010,63,42,1.517,40,75,0.466666667,-35,0.458,35,0.466666667,0,63
4011,63,43,1.515,40,75,0.466666667,-35,0.512,35,0.466666667,0,63
4012,63,44,1.519,50,75,0.333333333,-25,0.376,25,0.333333333,0,63
4013,63,45,1.517,50,75,0.333333333,-25,0.461,25,0.333333333,0,63
4014,63,46,1.516,60,75,0.2,-15,0.43,15,0.2,0,63
4015,63,47,1.516,50,75,0.333333333,-25,0.47,25,0.333333333,0,63
4016,63,48,1.518,50,75,0.333333333,-25,0.555,25,0.333333333,0,63
4017,63,49,1.515,40,87,0.540229885,-47,0.517,47,0.540229885,0,63
4018,63,50,1.518,50,87,0.425287356,-37,0.567,37,0.425287356,0,63
4019,63,51,1.518,50,87,0.425287356,-37,0.435,37,0.425287356,0,63
4020,63,52,1.517,50,87,0.425287356,-37,0.578,37,0.425287356,0,63
4021,63,53,1.521,60,87,0.310344828,-27,0.558,27,0.310344828,0,63
4022,63,54,1.519,40,87,0.540229885,-47,1.516,47,0.540229885,0,63
4023,63,55,1.515,50,87,0.425287356,-37,0.547,37,0.425287356,0,63
4024,63,56,1.518,45,87,0.482758621,-42,0.662,42,0.482758621,0,63
4025,63,57,1.514,50,91,0.450549451,-41,0.436,41,0.450549451,0,63
4026,63,58,1.515,60,91,0.340659341,-31,1.154,31,0.340659341,0,63
