337,4,0.653,2,2,0.653,2.153,2,1,1.1,10,11,1.1,49,4
338,4,0.714,1,1,0.714,2.136,1,1,1.1,11,10,1.1,50,4
339,4,0.652,1,1,0.652,2.519,2,0,1.1,20,22,1.1,51,4
340,4,0.648,1,1,0.648,2.295,1,1,1.1,22,20,1.1,52,4
341,4,0.663,2,2,0.663,2.129,2,1,1.1,30,33,1.1,53,4
342,4,0.653,1,1,0.653,2.543,1,1,1.1,33,30,1.1,54,4
343,4,0.646,2,2,0.646,2.284,2,1,1.133333333,15,17,1.133333333,55,4
344,4,2.164,1,1,2.164,2.28,1,1,1.133333333,17,15,1.133333333,56,4
345,4,0.66,2,2,0.66,2.292,2,1,1.133333333,30,34,1.133333333,57,4
346,4,1.064,1,1,1.064,2.305,1,1,1.133333333,34,30,1.133333333,58,4
347,4,0.661,2,2,0.661,2.322,2,1,1.133333333,45,51,1.133333333,59,4
348,4,0.64,1,1,0.64,2.309,1,1,1.133333333,51,45,1.133333333,60,4
349,4,0.656,2,2,0.656,2.273,2,1,1.066666667,30,32,1.066666667,61,4
350,4,1.48,2,2,1.48,2.131,1,0,1.066666667,32,30,1.066666667,62,4
351,4,0.688,1,1,0.688,2.14,2,0,1.066666667,60,64,1.066666667,63,4
352,4,0.651,1,1,0.651,2.335,1,1,1.066666667,64,60,1.066666667,64,4
353,4,0.758,2,2,0.758,2.524,2,1,1.066666667,90,96,1.066666667,65,4
354,4,0.862,2,2,0.862,2.448,1,0,1.066666667,96,90,1.066666667,66,4
355,4,0.727,2,2,0.727,2.291,2,1,1.363636364,22,30,1.363636364,67,4
356,4,0.647,1,1,0.647,2.798,1,1,1.363636364,30,22,1.363636364,68,4
357,4,0.684,1,1,0.684,2.311,2,0,1.363636364,44,60,1.363636364,69,4
358,4,0.654,1,1,0.654,2.269,1,1,1.363636364,60,44,1.363636364,70,4
359,4,0.712,1,1,0.712,2.313,2,0,1.363636364,66,90,1.363636364,71,4
360,4,0.654,1,1,0.654,2.417,1,1,1.363636364,90,66,1.363636364,72,4
361,4,1.062,2,2,1.062,2.486,2,1,1.12,25,28,1.12,73,4
362,4,0.778,1,1,0.778,2.331,1,1,1.12,28,25,1.12,74,4
363,4,0.851,2,2,0.851,2.309,2,1,1.12,50,56,1.12,75,4
364,4,0.651,1,1,0.651,2.336,1,1,1.12,56,50,1.12,76,4
365,4,0.676,2,2,0.676,2.425,2,1,1.12,75,84,1.12,77,4
366,4,0.662,1,1,0.662,2.469,1,1,1.12,84,75,1.12,78,4
367,4,0.648,1,1,0.648,2.312,2,0,1.25,20,25,1.25,79,4
368,4,0.827,1,1,0.827,2.3,1,1,1.25,25,20,1.25,80,4
369,4,0.672,1,1,0.672,2.279,2,0,1.25,40,50,1.25,81,4
370,4,0.916,1,1,0.916,2.331,1,1,1.25,50,40,1.25,82,4
371,4,0.65,1,1,0.65,2.543,2,0,1.25,60,75,1.25,83,4
372,4,0.669,1,1,0.669,2.313,1,1,1.25,75,60,1.25,84,4
373,4,0.889,2,2,0.889,2.308,2,1,1.166666667,30,35,1.166666667,85,4
374,4,0.662,1,1,0.662,2.435,1,1,1.166666667,35,30,1.166666667,86,4
375,4,0.649,1,1,0.649,2.425,2,0,1.166666667,60,70,1.166666667,87,4
376,4,0.65,1,1,0.65,2.379,1,1,1.166666667,70,60,1.166666667,88,4
377,4,0.735,1,1,0.735,2.447,2,0,1.166666667,90,105,1.166666667,89,4
378,4,0.826,1,1,0.826,2.399,1,1,1.166666667,105,90,1.166666667,90,4
379,4,0.742,2,2,0.742,2.466,2,1,1.3,20,26,1.3,91,4
380,4,0.652,1,1,0.652,2.269,1,1,1.3,26,20,1.3,92,4
381,4,0.7,1,1,0.7,2.257,2,0,1.3,40,52,1.3,93,4
382,4,0.649,1,1,0.649,2.826,1,1,1.3,52,40,1.3,94,4
383,4,0.643,1,1,0.643,2.373,2,0,1.3,60,78,1.3,95,4
384,4,0.78,1,1,0.78,2.421,1,1,1.3,78,60,1.3,96,4
385,5,1.013,2,2,1.013,2.133,2,1,1.1,10,11,1.1,1,5
386,5,0.651,1,1,0.651,2.134,1,1,1.1,11,10,1.1,2,5
387,5,0.865,1,1,0.865,2.13,2,0,1.1,20,22,1.1,3,5
388,5,0.649,1,1,0.649,2.132,1,1,1.1,22,20,1.1,4,5
389,5,0.65,1,1,0.65,2.131,2,0,1.1,30,33,1.1,5,5
390,5,0.792,1,1,0.792,2.131,1,1,1.1,33,30,1.1,6,5
391,5,0.649,2,2,0.649,2.133,2,1,1.133333333,15,17,1.133333333,7,5
392,5,0.649,1,1,0.649,2.133,1,1,1.133333333,17,15,1.133333333,8,5
393,5,0.763,1,1,0.763,2.135,2,0,1.133333333,30,34,1.133333333,9,5
394,5,0.651,1,1,0.651,2.133,1,1,1.133333333,34,30,1.133333333,10,5
395,5,0.65,2,2,0.65,2.132,2,1,1.133333333,45,51,1.133333333,11,5
396,5,0.651,1,1,0.651,2.182,1,1,1.133333333,51,45,1.133333333,12,5
397,5,0.663,2,2,0.663,2.135,2,1,1.066666667,30,32,1.066666667,13,5
398,5,0.646,1,1,0.646,2.132,1,1,1.066666667,32,30,1.066666667,14,5
399,5,0.647,2,2,0.647,2.151,2,1,1.066666667,60,64,1.066666667,15,5
400,5,0.647,2,2,0.647,2.133,1,0,1.066666667,64,60,1.066666667,16,5
401,5,0.651,1,1,0.651,2.133,2,0,1.066666667,90,96,1.066666667,17,5
402,5,0.648,1,1,0.648,2.136,1,1,1.066666667,96,90,1.066666667,18,5
403,5,0.646,1,1,0.646,2.134,2,0,1.363636364,22,30,1.363636364,19,5
404,5,0.648,1,1,0.648,2.134,1,1,1.363636364,30,22,1.363636364,20,5
405,5,0.759,2,2,0.759,2.131,2,1,1.363636364,44,60,1.363636364,21,5
406,5,0.782,1,1,0.782,2.134,1,1,1.363636364,60,44,1.363636364,22,5
407,5,0.647,1,1,0.647,2.131,2,0,1.363636364,66,90,1.363636364,23,5
408,5,0.648,1,1,0.648,2.132,1,1,1.363636364,90,66,1.363636364,24,5
409,5,0.65,2,2,0.65,2.133,2,1,1.12,25,28,1.12,25,5
410,5,0.699,1,1,0.699,2.133,1,1,1.12,28,25,1.12,26,5
411,5,0.671,2,2,0.671,2.137,2,1,1.12,50,56,1.12,27,5
412,5,0.646,1,1,0.646,2.132,1,1,1.12,56,50,1.12,28,5
413,5,0.813,1,1,0.813,2.134,2,0,1.12,75,84,1.12,29,5
414,5,0.649,1,1,0.649,2.133,1,1,1.12,84,75,1.12,30,5
415,5,0.813,1,1,0.813,2.426,2,0,1.25,20,25,1.25,31,5
416,5,0.654,2,2,0.654,2.137,1,0,1.25,25,20,1.25,32,5
417,5,0.649,2,2,0.649,2.142,2,1,1.25,40,50,1.25,33,5
418,5,0.645,2,2,0.645,2.282,1,0,1.25,50,40,1.25,34,5
419,5,0.969,1,1,0.969,2.132,2,0,1.25,60,75,1.25,35,5
420,5,0.648,1,1,0.648,2.13,1,1,1.25,75,60,1.25,36,5
421,5,0.647,2,2,0.647,2.138,2,1,1.166666667,30,35,1.166666667,37,5
422,5,0.653,1,1,0.653,2.132,1,1,1.166666667,35,30,1.166666667,38,5
423,5,0.649,1,1,0.649,2.133,2,0,1.166666667,60,70,1.166666667,39,5
424,5,0.647,1,1,0.647,2.137,1,1,1.166666667,70,60,1.166666667,40,5
425,5,0.65,2,2,0.65,2.131,2,1,1.166666667,90,105,1.166666667,41,5
426,5,0.654,1,1,0.654,2.135,1,1,1.166666667,105,90,1.166666667,42,5
427,5,0.647,2,2,0.647,2.13,2,1,1.3,20,26,1.3,43,5
428,5,0.723,1,1,0.723,2.134,1,1,1.3,26,20,1.3,44,5
429,5,0.65,1,1,0.65,2.431,2,0,1.3,40,52,1.3,45,5
430,5,0.758,1,1,0.758,2.133,1,1,1.3,52,40,1.3,46,5
431,5,0.648,1,1,0.648,2.133,2,0,1.3,60,78,1.3,47,5
432,5,0.659,1,1,0.659,2.149,1,1,1.3,78,60,1.3,48,5
433,5,1.117,2,2,1.117,2.133,2,1,1.1,10,11,1.1,49,5
434,5,0.656,1,1,0.656,2.271,1,1,1.1,11,10,1.1,50,5
435,5,0.722,2,2,0.722,2.143,2,1,1.1,20,22,1.1,51,5
436,5,0.652,1,1,0.652,2.129,1,1,1.1,22,20,1.1,52,5
437,5,0.653,2,2,0.653,2.608,2,1,1.1,30,33,1.1,53,5
438,5,0.651,1,1,0.651,2.136,1,1,1.1,33,30,1.1,54,5
439,5,0.648,2,2,0.648,2.134,2,1,1.133333333,15,17,1.133333333,55,5
440,5,0.649,1,1,0.649,2.135,1,1,1.133333333,17,15,1.133333333,56,5
441,5,0.655,2,2,0.655,2.132,2,1,1.133333333,30,34,1.133333333,57,5
442,5,0.651,2,2,0.651,2.138,1,0,1.133333333,34,30,1.133333333,58,5
443,5,0.713,1,1,0.713,2.142,2,0,1.133333333,45,51,1.133333333,59,5
444,5,0.649,1,1,0.649,2.134,1,1,1.133333333,51,45,1.133333333,60,5
445,5,0.649,2,2,0.649,2.132,2,1,1.066666667,30,32,1.066666667,61,5
446,5,2.06,2,2,2.06,2.14,1,0,1.066666667,32,30,1.066666667,62,5
447,5,0.65,1,1,0.65,2.428,2,0,1.066666667,60,64,1.066666667,63,5
448,5,0.659,1,1,0.659,2.133,1,1,1.066666667,64,60,1.066666667,64,5
449,5,0.648,2,2,0.648,2.132,2,1,1.066666667,90,96,1.066666667,65,5
450,5,0.657,1,1,0.657,2.133,1,1,1.066666667,96,90,1.066666667,66,5
451,5,0.741,1,1,0.741,2.132,2,0,1.363636364,22,30,1.363636364,67,5
452,5,0.65,1,1,0.65,2.132,1,1,1.363636364,30,22,1.363636364,68,5
453,5,0.649,1,1,0.649,2.13,2,0,1.363636364,44,60,1.363636364,69,5
454,5,0.731,1,1,0.731,2.133,1,1,1.363636364,60,44,1.363636364,70,5
455,5,0.646,1,1,0.646,2.131,2,0,1.363636364,66,90,1.363636364,71,5
456,5,0.644,1,1,0.644,2.145,1,1,1.363636364,90,66,1.363636364,72,5
457,5,0.652,2,2,0.652,2.135,2,1,1.12,25,28,1.12,73,5
458,5,0.651,1,1,0.651,2.137,1,1,1.12,28,25,1.12,74,5
459,5,0.649,1,1,0.649,2.132,2,0,1.12,50,56,1.12,75,5
460,5,0.65,1,1,0.65,2.132,1,1,1.12,56,50,1.12,76,5
461,5,0.652,1,1,0.652,2.136,2,0,1.12,75,84,1.12,77,5
462,5,0.646,1,1,0.646,2.132,1,1,1.12,84,75,1.12,78,5
463,5,0.648,2,2,0.648,2.13,2,1,1.25,20,25,1.25,79,5
464,5,0.648,1,1,0.648,2.134,1,1,1.25,25,20,1.25,80,5
465,5,0.646,2,2,0.646,2.134,2,1,1.25,40,50,1.25,81,5
466,5,0.68,1,1,0.68,2.139,1,1,1.25,50,40,1.25,82,5
467,5,0.649,1,1,0.649,2.136,2,0,1.25,60,75,1.25,83,5
468,5,0.645,2,2,0.645,2.139,1,0,1.25,75,60,1.25,84,5
469,5,0.94,2,2,0.94,2.136,2,1,1.166666667,30,35,1.166666667,85,5
470,5,0.649,1,1,0.649,2.138,1,1,1.166666667,35,30,1.166666667,86,5
471,5,0.665,2,2,0.665,2.133,2,1,1.166666667,60,70,1.166666667,87,5
472,5,0.654,1,1,0.654,2.147,1,1,1.166666667,70,60,1.166666667,88,5
473,5,0.651,2,2,0.651,2.138,2,1,1.166666667,90,105,1.166666667,89,5
474,5,0.653,1,1,0.653,2.134,1,1,1.166666667,105,90,1.166666667,90,5
475,5,0.648,1,1,0.648,2.133,2,0,1.3,20,26,1.3,91,5
476,5,0.647,1,1,0.647,2.136,1,1,1.3,26,20,1.3,92,5
477,5,0.651,1,1,0.651,2.136,2,0,1.3,40,52,1.3,93,5
478,5,0.748,1,1,0.748,2.131,1,1,1.3,52,40,1.3,94,5
479,5,0.651,2,2,0.651,2.139,2,1,1.3,60,78,1.3,95,5
480,5,0.647,1,1,0.647,2.145,1,1,1.3,78,60,1.3,96,5
481,6,0.775,1,1,0.775,2.13,2,0,1.1,10,11,1.1,1,6
482,6,0.664,1,1,0.664,2.125,1,1,1.1,11,10,1.1,2,6
483,6,0.713,2,2,0.713,2.137,2,1,1.1,20,22,1.1,3,6
484,6,0.694,1,1,0.694,2.129,1,1,1.1,22,20,1.1,4,6
485,6,0.668,2,2,0.668,2.13,2,1,1.1,30,33,1.1,5,6
486,6,0.688,1,1,0.688,2.129,1,1,1.1,33,30,1.1,6,6
487,6,0.733,2,2,0.733,2.138,2,1,1.133333333,15,17,1.133333333,7,6
488,6,0.65,1,1,0.65,2.129,1,1,1.133333333,17,15,1.133333333,8,6
489,6,0.679,2,2,0.679,2.131,2,1,1.133333333,30,34,1.133333333,9,6
490,6,0.833,2,2,0.833,2.131,1,0,1.133333333,34,30,1.133333333,10,6
491,6,0.845,2,2,0.845,2.128,2,1,1.133333333,45,51,1.133333333,11,6
492,6,0.664,2,2,0.664,2.132,1,0,1.133333333,51,45,1.133333333,12,6
493,6,0.653,2,2,0.653,2.136,2,1,1.066666667,30,32,1.066666667,13,6
494,6,0.656,1,1,0.656,2.138,1,1,1.066666667,32,30,1.066666667,14,6
495,6,0.745,2,2,0.745,2.143,2,1,1.066666667,60,64,1.066666667,15,6
496,6,0.65,2,2,0.65,2.135,1,0,1.066666667,64,60,1.066666667,16,6
497,6,0.728,2,2,0.728,2.133,2,1,1.066666667,90,96,1.066666667,17,6
498,6,0.772,2,2,0.772,2.129,1,0,1.066666667,96,90,1.066666667,18,6
499,6,0.651,1,1,0.651,2.136,2,0,1.363636364,22,30,1.363636364,19,6
500,6,0.656,1,1,0.656,2.132,1,1,1.363636364,30,22,1.363636364,20,6
501,6,0.659,1,1,0.659,2.126,2,0,1.363636364,44,60,1.363636364,21,6
502,6,0.667,2,2,0.667,2.136,1,0,1.363636364,60,44,1.363636364,22,6
503,6,0.661,1,1,0.661,2.131,2,0,1.363636364,66,90,1.363636364,23,6
504,6,0.657,1,1,0.657,2.136,1,1,1.363636364,90,66,1.363636364,24,6
505,6,0.659,2,2,0.659,2.131,2,1,1.12,25,28,1.12,25,6
506,6,0.739,1,1,0.739,2.132,1,1,1.12,28,25,1.12,26,6
507,6,0.664,2,2,0.664,2.124,2,1,1.12,50,56,1.12,27,6
508,6,0.651,1,1,0.651,2.128,1,1,1.12,56,50,1.12,28,6
509,6,0.686,2,2,0.686,2.127,2,1,1.12,75,84,1.12,29,6
510,6,0.805,1,1,0.805,2.131,1,1,1.12,84,75,1.12,30,6
511,6,0.755,2,2,0.755,2.131,2,1,1.25,20,25,1.25,31,6
512,6,0.651,1,1,0.651,2.136,1,1,1.25,25,20,1.25,32,6
513,6,0.704,2,2,0.704,2.128,2,1,1.25,40,50,1.25,33,6
514,6,0.822,1,1,0.822,2.129,1,1,1.25,50,40,1.25,34,6
515,6,0.648,2,2,0.648,2.127,2,1,1.25,60,75,1.25,35,6
516,6,0.765,1,1,0.765,2.131,1,1,1.25,75,60,1.25,36,6
517,6,0.697,2,2,0.697,2.127,2,1,1.166666667,30,35,1.166666667,37,6
518,6,0.66,1,1,0.66,2.125,1,1,1.166666667,35,30,1.166666667,38,6
519,6,0.713,2,2,0.713,2.134,2,1,1.166666667,60,70,1.166666667,39,6
520,6,0.712,1,1,0.712,2.126,1,1,1.166666667,70,60,1.166666667,40,6
521,6,0.748,1,1,0.748,2.132,2,0,1.166666667,90,105,1.166666667,41,6
522,6,0.651,2,2,0.651,2.131,1,0,1.166666667,105,90,1.166666667,42,6
523,6,0.656,2,2,0.656,2.123,2,1,1.3,20,26,1.3,43,6
524,6,0.722,1,1,0.722,2.132,1,1,1.3,26,20,1.3,44,6
525,6,0.735,2,2,0.735,2.129,2,1,1.3,40,52,1.3,45,6
526,6,0.662,1,1,0.662,2.132,1,1,1.3,52,40,1.3,46,6
527,6,0.654,1,1,0.654,2.135,2,0,1.3,60,78,1.3,47,6
528,6,0.682,1,1,0.682,2.131,1,1,1.3,78,60,1.3,48,6
529,6,0.655,2,2,0.655,2.14,2,1,1.1,10,11,1.1,49,6
530,6,1.204,1,1,1.204,2.136,1,1,1.1,11,10,1.1,50,6
531,6,0.665,2,2,0.665,2.128,2,1,1.1,20,22,1.1,51,6
532,6,2.87,1,1,2.87,2.127,1,1,1.1,22,20,1.1,52,6
533,6,0.654,2,2,0.654,2.131,2,1,1.1,30,33,1.1,53,6
534,6,0.647,1,1,0.647,2.125,1,1,1.1,33,30,1.1,54,6
535,6,0.704,2,2,0.704,2.137,2,1,1.133333333,15,17,1.133333333,55,6
536,6,0.77,1,1,0.77,2.14,1,1,1.133333333,17,15,1.133333333,56,6
537,6,0.739,2,2,0.739,2.141,2,1,1.133333333,30,34,1.133333333,57,6
538,6,0.663,1,1,0.663,2.126,1,1,1.133333333,34,30,1.133333333,58,6
539,6,0.656,2,2,0.656,2.123,2,1,1.133333333,45,51,1.133333333,59,6
540,6,0.676,1,1,0.676,2.134,1,1,1.133333333,51,45,1.133333333,60,6
541,6,0.716,2,2,0.716,2.131,2,1,1.066666667,30,32,1.066666667,61,6
542,6,4.367,1,1,4.367,2.129,1,1,1.066666667,32,30,1.066666667,62,6
543,6,0.663,2,2,0.663,2.132,2,1,1.066666667,60,64,1.066666667,63,6
544,6,0.651,2,2,0.651,2.128,1,0,1.066666667,64,60,1.066666667,64,6
545,6,0.657,2,2,0.657,2.129,2,1,1.066666667,90,96,1.066666667,65,6
546,6,0.7,1,1,0.7,2.133,1,1,1.066666667,96,90,1.066666667,66,6
547,6,0.664,1,1,0.664,2.132,2,0,1.363636364,22,30,1.363636364,67,6
548,6,0.872,1,1,0.872,2.126,1,1,1.363636364,30,22,1.363636364,68,6
549,6,0.66,2,2,0.66,2.124,2,1,1.363636364,44,60,1.363636364,69,6
550,6,0.753,1,1,0.753,2.143,1,1,1.363636364,60,44,1.363636364,70,6
551,6,0.8,1,1,0.8,2.124,2,0,1.363636364,66,90,1.363636364,71,6
552,6,0.667,1,1,0.667,2.128,1,1,1.363636364,90,66,1.363636364,72,6
553,6,0.647,2,2,0.647,2.13,2,1,1.12,25,28,1.12,73,6
554,6,0.656,2,2,0.656,2.132,1,0,1.12,28,25,1.12,74,6
555,6,0.656,1,1,0.656,2.136,2,0,1.12,50,56,1.12,75,6
556,6,0.703,1,1,0.703,2.123,1,1,1.12,56,50,1.12,76,6
557,6,0.655,2,2,0.655,2.136,2,1,1.12,75,84,1.12,77,6
558,6,0.688,2,2,0.688,2.138,1,0,1.12,84,75,1.12,78,6
559,6,0.666,2,2,0.666,2.132,2,1,1.25,20,25,1.25,79,6
560,6,0.66,1,1,0.66,2.131,1,1,1.25,25,20,1.25,80,6
561,6,0.759,2,2,0.759,2.133,2,1,1.25,40,50,1.25,81,6
562,6,0.7,1,1,0.7,2.13,1,1,1.25,50,40,1.25,82,6
563,6,0.707,2,2,0.707,2.13,2,1,1.25,60,75,1.25,83,6
564,6,0.647,1,1,0.647,2.135,1,1,1.25,75,60,1.25,84,6
565,6,0.67,2,2,0.67,2.129,2,1,1.166666667,30,35,1.166666667,85,6
566,6,0.657,1,1,0.657,2.125,1,1,1.166666667,35,30,1.166666667,86,6
567,6,0.653,2,2,0.653,2.127,2,1,1.166666667,60,70,1.166666667,87,6
568,6,0.663,1,1,0.663,2.123,1,1,1.166666667,70,60,1.166666667,88,6
569,6,0.653,2,2,0.653,2.125,2,1,1.166666667,90,105,1.166666667,89,6
570,6,0.719,1,1,0.719,2.132,1,1,1.166666667,105,90,1.166666667,90,6
571,6,0.651,2,2,0.651,2.125,2,1,1.3,20,26,1.3,91,6
572,6,0.686,1,1,0.686,2.128,1,1,1.3,26,20,1.3,92,6
573,6,0.74,2,2,0.74,2.132,2,1,1.3,40,52,1.3,93,6
574,6,0.716,1,1,0.716,2.132,1,1,1.3,52,40,1.3,94,6
575,6,0.722,1,1,0.722,2.132,2,0,1.3,60,78,1.3,95,6
576,6,0.713,1,1,0.713,2.126,1,1,1.3,78,60,1.3,96,6
577,7,0.816,2,2,0.816,2.176,2,1,1.1,10,11,1.1,1,7
578,7,0.908,1,1,0.908,2.162,1,1,1.1,11,10,1.1,2,7
579,7,0.803,2,2,0.803,2.164,2,1,1.1,20,22,1.1,3,7
580,7,1.003,1,1,1.003,2.197,1,1,1.1,22,20,1.1,4,7
581,7,0.811,2,2,0.811,2.168,2,1,1.1,30,33,1.1,5,7
582,7,0.734,1,1,0.734,2.19,1,1,1.1,33,30,1.1,6,7
583,7,0.953,2,2,0.953,2.171,2,1,1.133333333,15,17,1.133333333,7,7
584,7,0.797,1,1,0.797,2.16,1,1,1.133333333,17,15,1.133333333,8,7
585,7,0.72,2,2,0.72,2.18,2,1,1.133333333,30,34,1.133333333,9,7
586,7,0.991,2,2,0.991,2.161,1,0,1.133333333,34,30,1.133333333,10,7
587,7,1.03,2,2,1.03,2.187,2,1,1.133333333,45,51,1.133333333,11,7
588,7,1.053,1,1,1.053,2.154,1,1,1.133333333,51,45,1.133333333,12,7
589,7,0.723,2,2,0.723,2.195,2,1,1.066666667,30,32,1.066666667,13,7
590,7,1.912,1,1,1.912,2.172,1,1,1.066666667,32,30,1.066666667,14,7
591,7,0.858,2,2,0.858,2.228,2,1,1.066666667,60,64,1.066666667,15,7
592,7,1.321,1,1,1.321,2.103,1,1,1.066666667,64,60,1.066666667,16,7
593,7,0.748,1,1,0.748,2.167,2,0,1.066666667,90,96,1.066666667,17,7
594,7,0.791,2,2,0.791,2.186,1,0,1.066666667,96,90,1.066666667,18,7
595,7,0.929,1,1,0.929,2.179,2,0,1.363636364,22,30,1.363636364,19,7
596,7,0.894,1,1,0.894,2.177,1,1,1.363636364,30,22,1.363636364,20,7
597,7,0.842,2,2,0.842,2.177,2,1,1.363636364,44,60,1.363636364,21,7
598,7,0.855,1,1,0.855,2.153,1,1,1.363636364,60,44,1.363636364,22,7
599,7,0.852,1,1,0.852,2.163,2,0,1.363636364,66,90,1.363636364,23,7
600,7,0.905,1,1,0.905,2.164,1,1,1.363636364,90,66,1.363636364,24,7
601,7,0.904,2,2,0.904,2.179,2,1,1.12,25,28,1.12,25,7
602,7,0.804,2,2,0.804,2.175,1,0,1.12,28,25,1.12,26,7
603,7,1.011,2,2,1.011,2.205,2,1,1.12,50,56,1.12,27,7
604,7,0.862,1,1,0.862,2.182,1,1,1.12,56,50,1.12,28,7
605,7,0.854,1,1,0.854,2.181,2,0,1.12,75,84,1.12,29,7
606,7,0.82,1,1,0.82,2.163,1,1,1.12,84,75,1.12,30,7
607,7,0.888,1,1,0.888,2.194,2,0,1.25,20,25,1.25,31,7
608,7,0.853,1,1,0.853,2.166,1,1,1.25,25,20,1.25,32,7
609,7,0.826,1,1,0.826,2.175,2,0,1.25,40,50,1.25,33,7
610,7,0.812,1,1,0.812,2.169,1,1,1.25,50,40,1.25,34,7
611,7,1.041,2,2,1.041,2.171,2,1,1.25,60,75,1.25,35,7
612,7,0.868,1,1,0.868,2.161,1,1,1.25,75,60,1.25,36,7
613,7,0.966,2,2,0.966,2.186,2,1,1.166666667,30,35,1.166666667,37,7
614,7,0.831,1,1,0.831,2.157,1,1,1.166666667,35,30,1.166666667,38,7
615,7,1.033,1,1,1.033,2.17,2,0,1.166666667,60,70,1.166666667,39,7
616,7,0.878,1,1,0.878,2.166,1,1,1.166666667,70,60,1.166666667,40,7
617,7,1.072,2,2,1.072,2.169,2,1,1.166666667,90,105,1.166666667,41,7
618,7,0.73,1,1,0.73,2.163,1,1,1.166666667,105,90,1.166666667,42,7
619,7,0.722,2,2,0.722,2.174,2,1,1.3,20,26,1.3,43,7
620,7,0.905,1,1,0.905,2.17,1,1,1.3,26,20,1.3,44,7
621,7,0.991,1,1,0.991,2.169,2,0,1.3,40,52,1.3,45,7
622,7,0.706,1,1,0.706,2.188,1,1,1.3,52,40,1.3,46,7
623,7,0.909,1,1,0.909,2.186,2,0,1.3,60,78,1.3,47,7
624,7,1.144,1,1,1.144,2.161,1,1,1.3,78,60,1.3,48,7
625,7,0.73,2,2,0.73,2.179,2,1,1.1,10,11,1.1,49,7
626,7,0.897,1,1,0.897,2.183,1,1,1.1,11,10,1.1,50,7
627,7,0.88,2,2,0.88,2.158,2,1,1.1,20,22,1.1,51,7
628,7,0.929,1,1,0.929,2.158,1,1,1.1,22,20,1.1,52,7
629,7,0.886,2,2,0.886,2.157,2,1,1.1,30,33,1.1,53,7
630,7,1.112,1,1,1.112,2.183,1,1,1.1,33,30,1.1,54,7
631,7,0.901,2,2,0.901,2.181,2,1,1.133333333,15,17,1.133333333,55,7
632,7,0.8,1,1,0.8,2.179,1,1,1.133333333,17,15,1.133333333,56,7
633,7,0.922,2,2,0.922,2.171,2,1,1.133333333,30,34,1.133333333,57,7
634,7,0.775,2,2,0.775,2.157,1,0,1.133333333,34,30,1.133333333,58,7
635,7,0.956,2,2,0.956,2.199,2,1,1.133333333,45,51,1.133333333,59,7
636,7,0.845,1,1,0.845,2.181,1,1,1.133333333,51,45,1.133333333,60,7
637,7,0.809,2,2,0.809,2.178,2,1,1.066666667,30,32,1.066666667,61,7
638,7,3.46,2,2,3.46,2.17,1,0,1.066666667,32,30,1.066666667,62,7
639,7,0.934,1,1,0.934,2.196,2,0,1.066666667,60,64,1.066666667,63,7
640,7,0.934,1,1,0.934,2.183,1,1,1.066666667,64,60,1.066666667,64,7
641,7,1.172,1,1,1.172,2.211,2,0,1.066666667,90,96,1.066666667,65,7
642,7,0.883,1,1,0.883,2.161,1,1,1.066666667,96,90,1.066666667,66,7
643,7,1.019,2,2,1.019,2.169,2,1,1.363636364,22,30,1.363636364,67,7
644,7,0.854,1,1,0.854,2.167,1,1,1.363636364,30,22,1.363636364,68,7
645,7,0.896,1,1,0.896,2.179,2,0,1.363636364,44,60,1.363636364,69,7
646,7,0.969,1,1,0.969,2.173,1,1,1.363636364,60,44,1.363636364,70,7
647,7,0.969,1,1,0.969,2.164,2,0,1.363636364,66,90,1.363636364,71,7
648,7,0.928,1,1,0.928,2.16,1,1,1.363636364,90,66,1.363636364,72,7
649,7,0.877,2,2,0.877,2.195,2,1,1.12,25,28,1.12,73,7
650,7,0.932,2,2,0.932,2.189,1,0,1.12,28,25,1.12,74,7
651,7,1.032,1,1,1.032,2.211,2,0,1.12,50,56,1.12,75,7
652,7,0.944,1,1,0.944,2.185,1,1,1.12,56,50,1.12,76,7
653,7,0.711,2,2,0.711,2.177,2,1,1.12,75,84,1.12,77,7
654,7,0.854,1,1,0.854,2.176,1,1,1.12,84,75,1.12,78,7
655,7,0.802,2,2,0.802,2.164,2,1,1.25,20,25,1.25,79,7
656,7,0.92,1,1,0.92,2.179,1,1,1.25,25,20,1.25,80,7
657,7,0.965,1,1,0.965,2.19,2,0,1.25,40,50,1.25,81,7
658,7,0.884,1,1,0.884,2.177,1,1,1.25,50,40,1.25,82,7
659,7,0.798,1,1,0.798,2.167,2,0,1.25,60,75,1.25,83,7
660,7,0.938,1,1,0.938,2.173,1,1,1.25,75,60,1.25,84,7
661,7,0.922,1,1,0.922,2.176,2,0,1.166666667,30,35,1.166666667,85,7
662,7,0.918,1,1,0.918,2.18,1,1,1.166666667,35,30,1.166666667,86,7
663,7,0.874,2,2,0.874,2.173,2,1,1.166666667,60,70,1.166666667,87,7
664,7,0.926,1,1,0.926,2.149,1,1,1.166666667,70,60,1.166666667,88,7
665,7,0.916,2,2,0.916,2.195,2,1,1.166666667,90,105,1.166666667,89,7
666,7,0.904,1,1,0.904,2.203,1,1,1.166666667,105,90,1.166666667,90,7
667,7,0.98,2,2,0.98,2.173,2,1,1.3,20,26,1.3,91,7
668,7,0.823,1,1,0.823,2.172,1,1,1.3,26,20,1.3,92,7
669,7,0.726,1,1,0.726,2.166,2,0,1.3,40,52,1.3,93,7
